query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
938,4,"[1091, 1425]",2,0.04224870866164565,0.07268650131300092,0.042709433240816,"[473259501, 479572269, 473243301, 130268339, 479669389, 116145144, 516287628, 28441402, 410606241, 479668189]","[1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091]"
939,4,"[1618, 1744, 2175]",3,0.10606279829517007,0.011432964354753494,0.12612975218022862,"[472756032, 488350547, 562101800, 83929226, 354294258, 279980622, 502254252, 562605095, 562471912, 352902764]","[1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744]"
940,4,"[484, 979, 2175]",3,0.10950735444203019,0.013639723882079124,0.13753822228560844,"[70408031, 362394529, 313239622, 293367748, 456272649, 296740830, 571133770, 292342262, 331300089, 354183363]","[979, 979, 979, 979, 979, 2175, 484, 979, 979, 2175]"
941,4,"[1532, 1961, 2027]",3,0.1310827173292637,0.008293690159916878,0.09407872070247929,"[529096906, 529096909, 76627106, 374069618, 158781539, 139731328, 533347647, 575774889, 263466630, 575774888]","[1532, 1532, 1532, 1532, 1532, 1532, 1532, 1532, 2027, 1532]"
942,4,"[1501, 1505, 2033, 2389]",4,0.2224870058707893,0.07887237658724189,0.13938973331823945,"[245077888, 244942417, 293308947, 191948137, 244849042, 243290201, 203724377, 461708516, 530189037, 293308951]","[1501, 1501, 1501, 1501, 1501, 1501, 1501, 1501, 1501, 1501]"
943,4,"[39, 381, 422, 746]",4,0.222863775677979,0.013766954187303782,0.10748925135703757,"[415417558, 513658040, 398188308, 148808049, 61933709, 24483794, 432559385, 345510926, 377154658, 128560118]","[422, 422, 422, 39, 422, 422, 422, 422, 746, 422]"
944,4,"[564, 1558, 1679, 1726]",4,0.1183932707644999,0.009420446120202541,0.05941288027679548,"[337096510, 134078616, 250876778, 523630878, 274451137, 272527741, 402921022, 211852173, 371504091, 590819321]","[1558, 1726, 1558, 1679, 1558, 1679, 1679, 564, 1679, 1679]"
945,4,"[186, 904]",2,0.06844757590442896,0.004648719448596239,0.07148060121107846,"[393797084, 325425320, 340057960, 468994683, 221297849, 309963373, 358995154, 467913323, 189973861, 16045068]","[186, 904, 186, 904, 186, 186, 186, 904, 186, 186]"
946,4,"[68, 562, 1480]",3,0.052679847460240126,0.005098800174891949,0.0347750016177694,"[243655702, 584781601, 553920816, 168584005, 116973015, 501225404, 553920805, 117005121, 517835609, 517758716]","[562, 562, 1480, 562, 562, 562, 1480, 562, 562, 562]"
947,4,"[484, 834, 1916]",3,0.23898888379335403,0.010991459246724844,0.1211899050977081,"[512099404, 338328924, 338333735, 130908743, 147847053, 338331657, 178718297, 82055625, 167666463, 152450108]","[834, 484, 1916, 1916, 484, 1916, 484, 484, 834, 834]"
948,4,"[175, 1316, 1691, 1997]",4,0.08821432664990425,0.007117782719433308,0.047518612002022564,"[67655378, 24029575, 431108434, 262288364, 187361696, 67388140, 521929577, 293431684, 414430768, 145454822]","[175, 175, 175, 175, 175, 175, 175, 175, 175, 175]"
949,4,"[185, 263, 283, 553]",4,0.13394039263948798,0.009945472236722708,0.0705672730691731,"[503991686, 112660080, 24683387, 282254746, 187798740, 5738299, 98442583, 497536542, 535380190, 142604861]","[553, 553, 553, 553, 283, 553, 553, 553, 553, 553]"
950,4,"[468, 821, 1129]",3,0.10410593170672655,0.007269719149917364,0.06846525644262631,"[265072057, 227933218, 144763287, 217416932, 327193435, 540157413, 504289243, 405273844, 232779008, 313282341]","[468, 468, 1129, 468, 468, 468, 468, 468, 468, 468]"
951,4,"[544, 908, 1053]",3,0.21123945247381926,0.009226299822330475,0.10595018494253357,"[189765582, 349735722, 363071730, 444991721, 451983882, 227671074, 348304276, 22747460, 308321021, 409852458]","[544, 908, 544, 544, 908, 908, 544, 544, 908, 908]"
952,4,"[39, 1262, 2426]",3,0.13208672124892473,0.008747100364416838,0.11579504748806357,"[94368663, 263710590, 539201806, 378593732, 504078528, 318320678, 267925151, 282922214, 120201216, 504049850]","[2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426]"
953,4,"[1032, 1081, 1434, 1514]",4,0.13173081632703543,0.010163039434701204,0.07399848912609741,"[521629193, 514970473, 339482525, 286390084, 376172294, 514970470, 63351198, 189009525, 465141091, 559312203]","[1081, 1032, 1081, 1434, 1434, 1032, 1081, 1081, 1081, 1434]"
954,4,"[1262, 2426]",2,0.06841752771288157,0.005539088975638151,0.10656984627712518,"[445720949, 194444526, 174133472, 529148731, 356467377, 442474726, 32322966, 12285893, 270011399, 86068753]","[2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426]"
955,4,"[364, 2107, 2287]",3,0.09804059704765677,0.008200217969715595,0.06119464593939483,"[39607357, 55545073, 290867963, 116534980, 309788417, 385280962, 159154230, 123362096, 359383314, 490229986]","[2107, 364, 364, 2107, 2107, 2287, 2287, 2287, 2287, 2287]"
956,4,"[382, 544, 1226]",3,0.20042805839329958,0.01088854530826211,0.10696660067575674,"[374405505, 186301925, 596391223, 11347056, 37553821, 321268120, 60106460, 132146569, 48910512, 576176766]","[544, 544, 544, 544, 544, 544, 544, 544, 1226, 544]"
957,4,"[192, 625, 1329, 2258]",4,0.13312061317265034,0.009573054499924183,0.06822636997094378,"[251419197, 545019486, 113610233, 89873215, 257963252, 3646852, 93968948, 186860152, 281931039, 431877806]","[2258, 2258, 625, 192, 2258, 2258, 1329, 2258, 1329, 2258]"
958,4,"[544, 550, 1284]",3,0.18968965578824282,0.014659055974334478,0.12489421075830857,"[40730268, 26705617, 134239951, 57333917, 202813553, 130002327, 461104314, 141721181, 320459282, 48149192]","[550, 1284, 1284, 550, 550, 550, 550, 550, 550, 550]"
959,4,"[201, 484, 2279, 2378]",4,0.2155009713023901,0.013856524601578712,0.12054672033991665,"[401806842, 289826231, 150723191, 160528907, 58978137, 530917941, 120082615, 306677348, 545024263, 337017357]","[484, 2279, 201, 201, 2378, 2279, 2378, 2378, 484, 201]"
