query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
211,10,"[0, 1, 3, 5, 10, 12, 18, 19, 22]",9,6.529231175780296,0.14482536539435387,36.5300791496411,"[15281794, 15681794, 15581794, 15481794, 15981794, 15881794, 15381794, 15181794, 15781794, 15081794]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
212,10,"[0, 3, 11, 14, 17, 18, 22]",7,5.048080038279295,0.11718298122286797,37.049717016118976,"[15212803, 15312803, 15412803, 15512803, 15612803, 15712803, 15112803, 15012803, 15912803, 15812803]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
213,10,"[0, 1, 2, 3, 4, 5, 12, 14, 21]",9,6.2663484364748,0.15007749944925308,33.6298686310442,"[15711691, 15611691, 15411691, 15511691, 15211691, 15311691, 15111691, 15011691, 15811691, 15911691]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
214,10,"[3, 7, 11, 16, 22, 23]",6,4.337547585368156,0.10062742792069912,37.796078600222245,"[15638210, 15738210, 15438210, 15538210, 15338210, 15238210, 15838210, 15938210, 15038210, 15138210]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
215,10,"[0, 1, 2, 3, 10, 14, 16, 18]",8,5.702391602098942,0.13444695062935352,35.06810586270876,"[15377919, 15277919, 15177919, 15077919, 15477919, 15577919, 15877919, 15977919, 15777919, 15677919]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
216,10,"[1, 3, 6, 14, 18, 19, 22]",7,5.0804076083004475,0.11978658847510815,37.24108349092837,"[15011511, 15111511, 15411511, 15511511, 15911511, 15811511, 15611511, 15711511, 15311511, 15211511]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
217,10,"[3, 5, 7, 9, 15, 16, 18, 22]",8,5.724909717217088,0.132672980427742,37.02662869665073,"[15032784, 15132784, 15632784, 15732784, 15832784, 15932784, 15532784, 15432784, 15332784, 15232784]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
218,10,"[1, 2, 4, 6, 9, 13, 16, 18]",8,5.688079245388508,0.12837890349328518,34.79775785130914,"[15563517, 15463517, 15963517, 15863517, 15063517, 15163517, 15263517, 15363517, 15663517, 15763517]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
219,10,"[2, 3, 6, 9, 12, 13, 14, 18, 24]",9,6.506964560598135,0.14811830781400204,36.055506288901796,"[15134388, 15034388, 15534388, 15434388, 15934388, 15834388, 15634388, 15734388, 15234388, 15334388]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
220,10,"[1, 2, 3, 13, 14, 20, 21, 22, 24]",9,6.4667463060468435,0.15010552667081356,37.35869524938365,"[15641983, 15741983, 15441983, 15541983, 15341983, 15241983, 15841983, 15941983, 15141983, 15041983]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
221,10,"[0, 2, 3, 4, 5, 6, 9, 11, 18]",9,6.400088217109442,0.14697270281612873,34.01326872118645,"[15857756, 15957756, 15457756, 15557756, 15357756, 15257756, 15657756, 15757756, 15057756, 15157756]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
222,10,"[0, 1, 4, 7, 8, 17, 18, 19, 20]",9,6.201091589406133,0.14461809769272804,33.97555674741872,"[15154264, 15054264, 15554264, 15454264, 15754264, 15654264, 15854264, 15954264, 15254264, 15354264]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
223,10,"[0, 1, 3, 4, 9, 11, 13, 14, 24]",9,6.548057042062283,0.15248741582036018,35.150949224622714,"[15761489, 15661489, 15561489, 15461489, 15161489, 15061489, 15361489, 15261489, 15861489, 15961489]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
224,10,"[0, 1, 2, 5, 7, 12, 14, 16, 19, 21]",10,6.959049893543124,0.16335403360426426,34.48327022520825,"[15592930, 15492930, 15892930, 15992930, 15392930, 15292930, 15192930, 15092930, 15792930, 15692930]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
225,10,"[1, 5, 7, 9, 10, 12, 14, 17, 18, 19]",10,7.1167568899691105,0.16415660455822945,35.33823061380535,"[15324167, 15224167, 15824167, 15924167, 15524167, 15424167, 15124167, 15024167, 15624167, 15724167]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
226,10,"[0, 4, 5, 7, 15, 16, 19, 20, 22]",9,6.254338363185525,0.15124227665364742,35.644840529654175,"[15081522, 15181522, 15881522, 15981522, 15581522, 15481522, 15781522, 15681522, 15381522, 15281522]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
227,10,"[0, 2, 3, 4, 15, 19, 20, 22]",8,5.706360319629312,0.13391070440411568,36.35863990656799,"[15815810, 15915810, 15615810, 15715810, 15115810, 15015810, 15315810, 15215810, 15515810, 15415810]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
228,10,"[3, 4, 5, 9, 14, 15, 23, 24]",8,5.678729705512524,0.13099324516952038,35.38157223514281,"[15720227, 15620227, 15420227, 15520227, 15820227, 15920227, 15220227, 15320227, 15120227, 15020227]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
229,10,"[3, 4, 5, 9, 16, 17, 18, 22]",8,5.795969568192959,0.13675918616354465,37.18657824548427,"[15173143, 15073143, 15873143, 15973143, 15473143, 15573143, 15673143, 15773143, 15273143, 15373143]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
230,10,"[2, 4, 9, 16, 18, 21, 22, 24]",8,5.801805052906275,0.13609441742300987,37.56108232965926,"[15631544, 15731544, 15431544, 15531544, 15331544, 15231544, 15031544, 15131544, 15831544, 15931544]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
231,10,"[0, 1, 3, 4, 6, 16, 18]",7,4.892173679545522,0.11055220477283001,33.8767980548021,"[15147368, 15047368, 15647368, 15747368, 15347368, 15247368, 15447368, 15547368, 15847368, 15947368]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
232,10,"[0, 1, 2, 5, 7, 13, 16, 17, 22]",9,6.213878525421023,0.14430683478713036,34.97145374512507,"[15476153, 15576153, 15376153, 15276153, 15076153, 15176153, 15676153, 15876153, 15776153, 15976153]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
233,10,"[0, 3, 4, 6, 11, 13, 18, 20, 22]",9,6.413508480414748,0.14985043369233608,36.09624855008183,"[15279703, 15179703, 15979703, 15479703, 15579703, 15679703, 15779703, 15079703, 15379703, 15879703]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
234,10,"[0, 1, 4, 5, 6, 12, 17, 18, 24]",9,6.324825409799814,0.14763754606246948,33.51688113151532,"[15012028, 15112028, 15712028, 15612028, 15912028, 15812028, 15212028, 15312028, 15412028, 15512028]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
235,10,"[0, 1, 3, 10, 14, 15, 17, 18, 24]",9,6.439178705215454,0.1498318389058113,35.27604535889501,"[15187154, 15087154, 15887154, 15987154, 15587154, 15487154, 15787154, 15687154, 15387154, 15287154]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
236,10,"[2, 3, 6, 11, 15, 18, 21, 22]",8,5.787277430295944,0.1326591894030571,36.9129282021313,"[15554380, 15454380, 15854380, 15954380, 15254380, 15354380, 15154380, 15054380, 15754380, 15654380]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
237,10,"[0, 2, 4, 5, 7, 12, 14, 17, 21]",9,6.0787559021264315,0.1418592929840088,33.02676531631086,"[15333886, 15233886, 15833886, 15933886, 15533886, 15433886, 15133886, 15033886, 15633886, 15733886]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
238,10,"[0, 1, 4, 7, 10, 13, 17, 18, 20]",9,6.218867829069495,0.14951622113585472,33.90703371239619,"[15731386, 15631386, 15331386, 15231386, 15031386, 15131386, 15531386, 15431386, 15831386, 15931386]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
239,10,"[0, 2, 3, 4, 12, 16, 17, 22]",8,5.687979139387608,0.13003408536314964,36.023866039467975,"[15351157, 15251157, 15451157, 15551157, 15651157, 15751157, 15051157, 15151157, 15851157, 15951157]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
240,10,"[3, 7, 12, 13, 14, 18, 21, 22, 24]",9,6.3519539795815945,0.14104661345481873,37.18040597847559,"[15439513, 15539513, 15339513, 15239513, 15039513, 15139513, 15839513, 15939513, 15639513, 15739513]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
241,10,"[1, 6, 8, 9, 11, 16, 19]",7,5.130051199346781,0.11169798672199249,36.30022727505171,"[15795258, 15695258, 15295258, 15395258, 15195258, 15095258, 15495258, 15595258, 15895258, 15995258]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
242,10,"[0, 1, 2, 3, 11, 12, 13, 14]",8,5.6296348590403795,0.12762855179607868,34.768910260288976,"[15168615, 15068615, 15468615, 15568615, 15968615, 15868615, 15768615, 15668615, 15268615, 15368615]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
243,10,"[0, 5, 6, 7, 9, 11, 15, 16, 18, 24]",10,7.052301496267319,0.15252124704420567,34.828531195688996,"[15184887, 15084887, 15284887, 15384887, 15584887, 15484887, 15884887, 15984887, 15684887, 15784887]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
244,10,"[1, 2, 4, 9, 10, 11, 12, 18, 22, 24]",10,7.291564118117094,0.17002496123313904,36.51574452384375,"[15247368, 15347368, 15447368, 15547368, 15147368, 15047368, 15747368, 15647368, 15947368, 15847368]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
245,10,"[3, 4, 7, 10, 11, 12, 19, 23]",8,5.714667094871402,0.13058394193649292,35.396257200685795,"[15749483, 15649483, 15449483, 15549483, 15349483, 15249483, 15049483, 15149483, 15849483, 15949483]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
246,10,"[0, 3, 6, 14, 16, 17, 18, 22, 24]",9,6.532412646338344,0.1471899263560772,36.82473096701627,"[15158575, 15058575, 15658575, 15758575, 15458575, 15558575, 15958575, 15858575, 15358575, 15258575]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
247,10,"[3, 5, 6, 16, 17, 18, 20, 22]",8,5.821906650438905,0.1342692356556654,37.343845396419056,"[15179703, 15079703, 15879703, 15979703, 15479703, 15579703, 15679703, 15779703, 15279703, 15379703]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
248,10,"[0, 5, 6, 8, 9, 12, 18, 21]",8,5.634003967046738,0.12677663192152977,34.55528753262479,"[15318101, 15218101, 15418101, 15518101, 15618101, 15718101, 15018101, 15118101, 15818101, 15918101]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
249,10,"[0, 1, 2, 3, 9, 14, 18]",7,5.013185849413276,0.11421167105436325,34.809186433375416,"[16970123, 16870123, 17470123, 17570123, 17170123, 17070123, 16770123, 16670123, 17270123, 17370123]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
250,10,"[0, 1, 2, 6, 7, 13, 15, 22, 24]",9,6.2647921442985535,0.1508985385298729,34.66104003197203,"[15181710, 15081710, 15681710, 15781710, 15981710, 15881710, 15481710, 15581710, 15381710, 15281710]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
251,10,"[2, 3, 4, 16, 18, 21, 23]",7,4.953668495640159,0.11126445978879929,35.76823258300179,"[15310264, 15210264, 15110264, 15010264, 15710264, 15610264, 15510264, 15410264, 15910264, 15810264]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
252,10,"[0, 1, 9, 10, 13, 18, 22]",7,4.990610672160983,0.11722498200833797,36.92573141127026,"[15308519, 15208519, 15408519, 15508519, 15708519, 15608519, 15108519, 15008519, 15908519, 15808519]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
253,10,"[0, 2, 9, 12, 14, 18, 19, 20, 22, 24]",10,7.1722854897379875,0.16342300921678543,37.4152044354938,"[15829400, 15929400, 15629400, 15729400, 15229400, 15329400, 15129400, 15029400, 15429400, 15529400]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
254,10,"[0, 1, 2, 3, 11, 14, 19, 22]",8,5.739796070381999,0.13596940599381924,36.53817057207925,"[15762344, 15662344, 15162344, 15062344, 15262344, 15362344, 15562344, 15462344, 15962344, 15862344]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
255,10,"[2, 5, 9, 10, 16, 18, 19, 21, 23]",9,6.464617658406496,0.14721419475972652,36.84073904275687,"[15072442, 15172442, 15672442, 15772442, 15572442, 15472442, 15872442, 15972442, 15372442, 15272442]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
256,10,"[4, 5, 9, 16, 17, 18, 23, 24]",8,5.8044031504541636,0.13228938542306423,35.93267339095473,"[15720017, 15620017, 15520017, 15420017, 15920017, 15820017, 15220017, 15320017, 15120017, 15020017]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
257,10,"[0, 2, 5, 14, 16, 18, 20, 22]",8,5.637945173308253,0.12862398102879524,36.379716296331026,"[15050980, 15150980, 15850980, 15950980, 15450980, 15550980, 15350980, 15250980, 15650980, 15750980]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
258,10,"[4, 8, 12, 16, 18, 20, 21, 22]",8,5.634773816913366,0.13684129156172276,37.32047269074246,"[15402250, 15502250, 15802250, 15902250, 15302250, 15202250, 15002250, 15102250, 15602250, 15702250]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
259,10,"[0, 9, 14, 16, 18, 21, 22, 24]",8,5.762278752401471,0.13417617790400982,37.93053536012303,"[15329685, 15229685, 15029685, 15129685, 15829685, 15929685, 15429685, 15529685, 15729685, 15629685]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
260,10,"[0, 1, 2, 3, 4, 7, 12, 16, 24]",9,6.364883212372661,0.14856898225843906,33.89120618067682,"[15887226, 15987226, 15487226, 15587226, 15787226, 15687226, 15187226, 15087226, 15287226, 15387226]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
261,10,"[1, 3, 4, 6, 7, 9, 18]",7,4.964568706229329,0.11509641259908676,33.67832951487175,"[15384213, 15284213, 15484213, 15584213, 15684213, 15784213, 15084213, 15184213, 15984213, 15884213]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
262,10,"[0, 1, 2, 14, 15, 16, 18, 21, 22]",9,6.275359807536006,0.1480301059782505,36.18311782843537,"[15661150, 15761150, 15161150, 15061150, 15361150, 15261150, 15461150, 15561150, 15861150, 15961150]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
263,10,"[0, 1, 3, 7, 9, 11, 18, 21, 23]",9,6.31716033257544,0.13844786398112774,35.14480217882536,"[15239513, 15339513, 15839513, 15939513, 15639513, 15739513, 15039513, 15139513, 15439513, 15539513]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
264,10,"[2, 3, 5, 14, 15, 17, 18, 20, 22]",9,6.343476887792349,0.1473718136548996,36.701843839552666,"[15776335, 15676335, 15576335, 15476335, 15976335, 15876335, 15276335, 15376335, 15076335, 15176335]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
265,10,"[1, 3, 5, 9, 16, 18, 19]",7,5.194528115913272,0.11737906746566296,36.94983565288463,"[15863517, 15963517, 15463517, 15563517, 15663517, 15763517, 15263517, 15363517, 15163517, 15063517]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
266,10,"[0, 1, 3, 6, 9, 14, 16, 19, 22]",9,6.473799908533692,0.14785396866500378,36.98686739228045,"[15168365, 15068365, 15768365, 15668365, 15868365, 15968365, 15468365, 15568365, 15268365, 15368365]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
267,10,"[0, 1, 3, 10, 14, 16, 17, 18, 22]",9,6.381023759022355,0.15024352259933949,36.72849679267448,"[15135027, 15035027, 15835027, 15935027, 15535027, 15435027, 15735027, 15635027, 15335027, 15235027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
268,10,"[1, 5, 8, 14, 16, 17, 18, 23]",8,5.6187693774700165,0.13170664384961128,35.13952846976463,"[15077027, 15177027, 15877027, 15977027, 15477027, 15577027, 15677027, 15777027, 15277027, 15377027]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
269,10,"[0, 1, 4, 9, 18, 19, 21, 24]",8,5.779004408046603,0.13409118726849556,35.54932524857577,"[15095345, 15195345, 15395345, 15295345, 15595345, 15495345, 15895345, 15995345, 15795345, 15695345]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
270,10,"[1, 5, 7, 9, 12, 18, 19, 23]",8,5.68466998077929,0.12948055751621723,35.290702115453314,"[15089883, 15189883, 15689883, 15789883, 15889883, 15989883, 15589883, 15489883, 15389883, 15289883]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
271,10,"[1, 4, 5, 9, 15, 18, 21]",7,4.925985049456358,0.11122509092092514,34.61593117059341,"[15921844, 15821844, 15121844, 15321844, 15221844, 15021844, 15521844, 15621844, 15721844, 15421844]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
272,10,"[1, 5, 6, 8, 9, 16, 18, 19, 22]",9,6.560392312705517,0.14966650307178497,36.899021479094195,"[15136567, 15036567, 15736567, 15636567, 15536567, 15436567, 15336567, 15236567, 15836567, 15936567]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
273,10,"[0, 5, 6, 9, 12, 16, 18]",7,4.972428027540445,0.11401071771979332,35.00247903434293,"[15321812, 15221812, 15421812, 15521812, 15621812, 15721812, 15021812, 15121812, 15921812, 15821812]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
274,10,"[0, 6, 9, 14, 16, 17, 18, 22]",8,5.67839559353888,0.13422964699566364,36.81784913613228,"[15390489, 15290489, 15990489, 15890489, 15790489, 15690489, 15190489, 15090489, 15490489, 15590489]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
275,10,"[0, 1, 3, 6, 14, 15, 16, 17, 18, 22]",10,6.99922595731914,0.1578798070549965,36.042599763395266,"[15079821, 15179821, 15679821, 15779821, 15579821, 15479821, 15879821, 15979821, 15379821, 15279821]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
276,10,"[1, 2, 4, 12, 16, 18, 20, 23]",8,5.573375649750233,0.1264536939561367,35.22228480852209,"[15086841, 15186841, 15386841, 15286841, 15586841, 15486841, 15886841, 15986841, 15786841, 15686841]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
277,10,"[8, 9, 12, 14, 16, 22, 24]",7,5.065055280923843,0.11704746633768082,38.38486565004236,"[15243673, 15343673, 15843673, 15443673, 15643673, 15743673, 15043673, 15143673, 15543673, 15943673]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
278,10,"[2, 4, 5, 6, 9, 15, 16, 18, 22]",9,6.345683213323355,0.146886570379138,35.8421374669609,"[15089088, 15189088, 15689088, 15789088, 15289088, 15389088, 15489088, 15589088, 15889088, 15989088]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
279,10,"[3, 4, 5, 11, 17, 22, 23, 24]",8,5.792633475735784,0.13220919482409954,36.68424505501753,"[15256273, 15356273, 15456273, 15556273, 15956273, 15856273, 15756273, 15656273, 15056273, 15156273]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
280,10,"[0, 1, 3, 4, 6, 12, 14, 18]",8,5.562459409236908,0.1257340870797634,33.57300592644606,"[15138341, 15038341, 15738341, 15638341, 15838341, 15938341, 15438341, 15538341, 15238341, 15338341]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
281,10,"[3, 6, 7, 12, 14, 17, 18, 19]",8,5.688547503203154,0.1263505145907402,35.34070228080964,"[15061160, 15161160, 15861160, 15961160, 15461160, 15561160, 15661160, 15761160, 15261160, 15361160]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
282,10,"[2, 3, 5, 11, 13, 16, 17, 19, 20]",9,6.682706147432327,0.14559830725193024,36.86328997437118,"[15775073, 15675073, 15575073, 15475073, 15975073, 15875073, 15375073, 15275073, 15075073, 15175073]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
283,10,"[1, 2, 4, 7, 8, 12, 15, 16, 18]",9,6.208562880754471,0.15480192750692368,33.79724361452585,"[15460781, 15560781, 15960781, 15860781, 15760781, 15660781, 15260781, 15360781, 15160781, 15060781]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
284,10,"[0, 4, 7, 8, 11, 16, 18, 22]",8,5.5378891341388226,0.12781872227787971,35.23719503619941,"[15111258, 15011258, 15711258, 15611258, 15511258, 15411258, 15811258, 15911258, 15211258, 15311258]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
285,10,"[0, 2, 3, 4, 5, 18]",6,4.210986979305744,0.10072050243616104,33.037549938696124,"[15155216, 15055216, 15755216, 15655216, 15555216, 15455216, 15355216, 15255216, 15955216, 15855216]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
286,10,"[0, 1, 4, 5, 9, 19, 20, 22, 24]",9,6.4811022989451885,0.14874636195600033,36.334391462875324,"[15578330, 15978330, 15878330, 15778330, 15278330, 15678330, 15378330, 15078330, 15178330, 15478330]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
287,10,"[0, 3, 5, 11, 17, 18, 20, 23, 24]",9,6.460233237594366,0.14163544587790966,35.85834364872426,"[15611502, 15711502, 15411502, 15511502, 15311502, 15211502, 15011502, 15111502, 15911502, 15811502]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
288,10,"[1, 5, 10, 12, 14, 16, 18, 22]",8,5.631347648799419,0.12390175648033619,36.86444471863797,"[15967140, 15867140, 15267140, 15367140, 15567140, 15467140, 15667140, 15767140, 15067140, 15167140]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
289,10,"[0, 1, 3, 5, 13, 14, 16, 21, 22]",9,6.341499455273151,0.1468817051500082,36.45948272674448,"[16857159, 16757159, 17557159, 17057159, 17157159, 17257159, 17357159, 16657159, 16957159, 17457159]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
290,10,"[1, 3, 5, 8, 10, 11, 17, 21, 22]",9,6.449941195547581,0.14652507565915585,36.60624016097022,"[15908547, 15808547, 15508547, 15408547, 15608547, 15708547, 15308547, 15208547, 15008547, 15108547]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
291,10,"[3, 4, 8, 10, 14, 16, 18, 19, 20, 21]",10,7.166181802749634,0.16496633179485798,36.58724396363832,"[15195680, 15095680, 15295680, 15395680, 15595680, 15495680, 15995680, 15895680, 15695680, 15795680]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
292,10,"[1, 3, 4, 5, 7, 9, 13, 16, 22]",9,6.4669976737350225,0.15100721083581448,35.896889829283786,"[15019549, 15119549, 15619549, 15719549, 15519549, 15419549, 15819549, 15919549, 15319549, 15219549]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
293,10,"[0, 2, 9, 10, 12, 13, 18, 22, 24]",9,6.543358542025089,0.14617894403636456,37.03440641973995,"[15689042, 15789042, 15089042, 15189042, 15889042, 15989042, 15489042, 15589042, 15289042, 15389042]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
294,10,"[0, 1, 2, 12, 15, 18, 22, 24]",8,5.707554480060935,0.13170435279607773,35.95706318569137,"[15249904, 15349904, 15449904, 15549904, 15949904, 15849904, 15749904, 15649904, 15049904, 15149904]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
295,10,"[1, 4, 6, 12, 13, 18, 19, 22]",8,5.721474854275584,0.13672223314642906,36.30414943094365,"[15722710, 15622710, 15522710, 15422710, 15922710, 15822710, 15222710, 15322710, 15022710, 15122710]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
296,10,"[0, 2, 3, 5, 9, 16, 18, 22, 23, 24]",10,7.322224590927362,0.16686464846134186,36.927289966773245,"[15671236, 15771236, 15071236, 15171236, 15971236, 15871236, 15571236, 15471236, 15271236, 15371236]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
297,10,"[0, 2, 5, 12, 17, 18, 20, 23]",8,5.566213257610798,0.12881302647292614,34.750206280266866,"[15342557, 15242557, 15442557, 15542557, 15642557, 15742557, 15042557, 15142557, 15842557, 15942557]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
298,10,"[1, 3, 5, 6, 7, 18, 19, 22]",8,5.688574980944395,0.1243747379630804,35.79638242733199,"[15157756, 15057756, 15257756, 15357756, 15857756, 15957756, 15457756, 15557756, 15657756, 15757756]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
299,10,"[1, 3, 5, 6, 9, 10, 14, 21]",8,5.6936667971313,0.12767355144023895,35.23030084540369,"[15168545, 15068545, 15268545, 15368545, 15568545, 15468545, 15868545, 15968545, 15668545, 15768545]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
300,10,"[0, 1, 12, 13, 18, 21, 24]",7,4.905440477654338,0.11337178386747837,35.463817411767586,"[15189042, 15089042, 15789042, 15689042, 15889042, 15989042, 15489042, 15589042, 15289042, 15389042]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
301,10,"[2, 6, 7, 9, 11, 16, 18, 21, 22]",9,6.395941361784935,0.14084515906870365,36.69652709163105,"[15639432, 15739432, 15439432, 15539432, 15239432, 15939432, 15339432, 15039432, 15839432, 15139432]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
302,10,"[0, 2, 3, 5, 10, 13, 16, 18, 21, 22]",10,7.127751484513283,0.1597754918038845,36.67062991568819,"[15034924, 15134924, 15634924, 15734924, 15934924, 15834924, 15234924, 15334924, 15534924, 15434924]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
303,10,"[1, 2, 3, 4, 5, 10, 17, 18, 22]",9,6.455956432968378,0.1509111225605011,35.517245715949684,"[15081794, 15181794, 15981794, 15881794, 15481794, 15581794, 15681794, 15781794, 15281794, 15381794]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
304,10,"[0, 1, 5, 11, 13, 18, 20, 22]",8,5.704422309994698,0.1321154423058033,36.29583982704207,"[15369064, 15269064, 15769064, 15669064, 15569064, 15469064, 15969064, 15869064, 15169064, 15069064]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
305,10,"[1, 5, 6, 8, 9, 14, 15, 18]",8,5.609211176633835,0.1339687779545784,34.361985922791064,"[15936474, 15836474, 15236474, 15336474, 15536474, 15436474, 15636474, 15736474, 15036474, 15136474]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
306,10,"[0, 1, 4, 8, 9, 11, 15, 17, 18]",9,6.340378923341632,0.15168367885053158,34.34835209723355,"[15505768, 15405768, 15805768, 15905768, 15105768, 15005768, 15705768, 15605768, 15305768, 15205768]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
307,10,"[0, 3, 7, 9, 14, 15, 18, 19, 21]",9,6.319950906559825,0.13858399912714958,35.70892268517572,"[15134926, 15034926, 15434926, 15534926, 15634926, 15734926, 15334926, 15234926, 15934926, 15834926]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
