query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
634,8,"[0, 1, 4, 9, 12, 18, 22, 24]",8,5.762188736349344,0.13710028119385242,36.089424348960165,"[15480991, 15580991, 15880991, 15980991, 15280991, 15380991, 15680991, 15780991, 15180991, 15080991]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
635,8,"[0, 1, 2, 3, 5, 12, 24]",7,4.992215681821108,0.11093811504542828,34.127112590175656,"[15116580, 15016580, 15916580, 15816580, 15716580, 15616580, 15316580, 15216580, 15516580, 15416580]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
636,8,"[0, 1, 3, 7, 12, 13, 17, 18]",8,5.535105833783746,0.1260770671069622,34.35700912238099,"[17048128, 17148128, 17448128, 17548128, 17348128, 17248128, 16848128, 16948128, 16648128, 16748128]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
637,8,"[0, 1, 3, 7, 14, 16, 18, 19]",8,5.57557157613337,0.13015415705740452,35.14790017699124,"[15817042, 15917042, 15517042, 15417042, 15017042, 15117042, 15217042, 15317042, 15717042, 15617042]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
638,8,"[6, 8, 10, 11, 18, 19, 24]",7,5.1090295277535915,0.11317026056349277,36.32827208769907,"[15940394, 15840394, 15740394, 15640394, 15340394, 15240394, 15040394, 15140394, 15440394, 15540394]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
639,8,"[1, 5, 7, 12, 14, 18, 20, 22]",8,5.4732237290591,0.12077754363417625,35.774413898412604,"[15027835, 15127835, 15827835, 15927835, 15427835, 15527835, 15627835, 15727835, 15227835, 15327835]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
640,8,"[3, 4, 5, 14, 18, 20, 22]",7,4.918665738776326,0.11779113672673702,36.59186388651973,"[15931946, 15831946, 15331946, 15231946, 15131946, 15031946, 15731946, 15631946, 15531946, 15431946]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
641,8,"[1, 2, 3, 4, 16, 23]",6,4.292590398341417,0.10019337199628353,34.68107496574521,"[15007295, 15107295, 15607295, 15707295, 15807295, 15907295, 15507295, 15407295, 15307295, 15207295]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
642,8,"[1, 2, 6, 8, 14, 18, 24]",7,4.994684815406799,0.12048059329390526,34.217310432278154,"[15162444, 15062444, 15762444, 15662444, 15562444, 15462444, 15262444, 15362444, 15862444, 15962444]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
643,8,"[0, 1, 3, 8, 12, 16, 24]",7,5.0830995962023735,0.11745843663811684,35.38475272658148,"[15522219, 15422219, 15822219, 15922219, 15222219, 15322219, 15622219, 15722219, 15022219, 15122219]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
644,8,"[1, 2, 3, 6, 14, 18]",6,4.277961021289229,0.09994395263493061,34.291206083881356,"[16600399, 16700399, 17000399, 17100399, 17500399, 17400399, 17300399, 17200399, 16800399, 16900399]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
645,8,"[1, 6, 8, 13, 14, 18, 20, 24]",8,5.703778896480799,0.12459687516093254,35.34297941689147,"[15858219, 15958219, 15458219, 15558219, 15358219, 15258219, 15058219, 15158219, 15658219, 15758219]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
646,8,"[0, 1, 4, 5, 13, 18, 20, 22]",8,5.570973169058561,0.12518996372818947,35.30407044762978,"[15912861, 15812861, 15212861, 15312861, 15712861, 15612861, 15112861, 15012861, 15412861, 15512861]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
647,8,"[3, 5, 9, 10, 14, 16, 17, 20]",8,5.869292885065079,0.1319728698581457,36.85512133920565,"[15759803, 15659803, 15559803, 15459803, 15959803, 15859803, 15259803, 15359803, 15059803, 15159803]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
648,8,"[1, 14, 16, 19, 20, 22]",6,4.335999175906181,0.10539215430617332,38.852673931823425,"[15559344, 15459344, 15959344, 15859344, 15159344, 15059344, 15259344, 15359344, 15759344, 15659344]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
649,8,"[1, 2, 4, 9, 12, 18]",6,4.236648254096508,0.09985831193625927,34.406350957307346,"[15158292, 15058292, 15858292, 15958292, 15558292, 15458292, 15358292, 15258292, 15758292, 15658292]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
