query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
913,3,"[164, 174, 228]",3,0.03227457404136658,0.019305205438286066,0.23362342842544118,"[381118267, 436226372, 470940900, 205528760, 571830643, 352297103, 319753266, 436443276, 114909835, 151095879]","[228, 164, 228, 228, 228, 228, 228, 228, 228, 174]"
914,3,[192],1,0.08873066399246454,0.01050471793860197,0.5704713452141732,"[433383809, 341082387, 481893458, 94838272, 99962470, 2666959, 201988855, 492370758, 148093277, 404251463]","[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]"
915,3,"[81, 164]",2,0.02476017503067851,0.015543875750154257,0.27062671608291566,"[157878787, 297840958, 519300428, 315447103, 195412442, 491891202, 15229605, 259364142, 492504889, 11323504]","[81, 81, 81, 81, 81, 81, 81, 81, 81, 81]"
916,3,"[96, 188]",2,0.027007319033145905,0.014478399883955717,0.28314857569057494,"[421715711, 157209584, 303739993, 270323935, 343015553, 334863139, 432928078, 441095289, 276827444, 119110303]","[96, 96, 96, 96, 96, 188, 96, 96, 96, 96]"
917,3,"[25, 32, 93]",3,0.033079346641898155,0.018793937750160694,0.22432660412353775,"[296734744, 522936240, 87184671, 174179901, 296739948, 551883517, 144131461, 341545966, 572712845, 168612832]","[32, 32, 32, 32, 32, 32, 32, 25, 32, 25]"
918,3,"[91, 159]",2,0.05315597867593169,0.00724547216668725,0.10528046556282789,"[16948561, 94856218, 317889817, 399822021, 550644186, 43711734, 278927045, 432068826, 294198225, 12588289]","[159, 91, 91, 91, 91, 91, 91, 91, 91, 91]"
919,3,[159],1,0.005865658167749643,0.004366068169474602,0.1080173656810075,"[483114413, 236407296, 47736879, 195054568, 375063750, 537942619, 537944838, 416946652, 252319554, 193278737]","[159, 159, 159, 159, 159, 159, 159, 159, 159, 159]"
920,3,"[32, 240, 241]",3,0.04551140125840902,0.015228290110826492,0.160038499860093,"[300511012, 345782426, 284951617, 441169254, 517952943, 369337583, 441338682, 147298648, 534530430, 41452773]","[241, 240, 32, 240, 240, 32, 240, 32, 32, 240]"
921,3,"[171, 183]",2,0.016002695076167583,0.013437947258353233,0.15008959139231592,"[223746625, 106852876, 373356601, 106853396, 466233294, 307010911, 373496012, 373496019, 282780279, 92908305]","[183, 183, 183, 183, 183, 183, 183, 183, 183, 171]"
922,3,"[12, 91, 239]",3,0.0670798160135746,0.01561619620770216,0.15606485260650516,"[89186141, 321444262, 422850037, 64896600, 422841084, 555668591, 60697291, 289163089, 47500760, 7830470]","[239, 239, 239, 239, 239, 239, 239, 239, 91, 239]"
