query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
41,6,"[14, 15, 19]",3,0.29707852145656943,0.10315406508743763,3.050010494965439,"[552438868, 198985429, 372495158, 138965989, 34506581, 377426780, 268623665, 259982882, 389590141, 24487825]","[19, 15, 19, 14, 15, 14, 19, 19, 14, 14]"
42,6,"[6, 20]",2,0.12631208822131157,0.029207779094576836,1.5004772042157128,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 87359340]","[20, 20, 20, 20, 20, 20, 20, 20, 6, 20]"
43,6,[9],1,0.06084001716226339,0.014888130128383636,1.4865919842850417,"[276066170, 194928968, 229424584, 157719374, 187616394, 493402860, 345153317, 422547137, 598788742, 178580027]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
44,6,"[1, 4, 6, 20, 22]",5,0.4493953352794051,0.12089363392442465,1.9448649977333843,"[19804762, 125079188, 291445081, 544637200, 580321217, 82643689, 92491002, 19700867, 348568156, 246109782]","[6, 6, 20, 6, 1, 6, 6, 4, 1, 1]"
45,6,"[2, 8, 15, 21, 23]",5,0.37794128339737654,0.0873041357845068,2.188210974726826,"[403072175, 224653700, 527864603, 236427025, 262227711, 108780314, 23562269, 367766737, 589152374, 134836813]","[8, 8, 8, 8, 8, 15, 8, 8, 21, 21]"
46,6,"[0, 9, 14]",3,0.2210417645983398,0.053095854353159666,1.7929502832703292,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 210065591]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
47,6,"[13, 16]",2,0.20583062199875712,0.035780897829681635,1.891824894119054,"[54265130, 116982774, 507222371, 240684525, 543252372, 356588498, 203169961, 285326272, 87914065, 198297835]","[16, 16, 16, 16, 16, 16, 13, 16, 16, 16]"
48,6,"[6, 19]",2,0.1375274988822639,0.03441657219082117,1.6367100438801572,"[506863082, 555255276, 383078597, 373969556, 252270696, 574429406, 150030859, 27650571, 208358422, 526847504]","[6, 19, 19, 19, 6, 19, 19, 6, 19, 6]"
49,6,"[3, 6, 17, 21, 24]",5,0.36787285516038537,0.1331066470593214,1.8162916030269116,"[190554704, 420025078, 232912616, 229821189, 561468444, 93180137, 87380864, 453109743, 255348310, 259119910]","[3, 6, 3, 6, 3, 3, 24, 17, 3, 6]"
50,6,"[14, 18, 21]",3,0.19352304795756936,0.04690529918298125,1.5543684361036867,"[272531263, 260063780, 187284049, 573791930, 90785206, 519974609, 54391408, 166494940, 54376108, 132733566]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
51,6,"[0, 3, 19, 20]",4,0.20904455706477165,0.05421963753178716,1.2408359802211635,"[34036621, 27899657, 46612672, 46077019, 288338597, 273579698, 349402047, 298183886, 337694949, 7880224]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
52,6,"[12, 21]",2,0.12075148802250624,0.030524874106049538,1.2145440191961825,"[493163657, 115745328, 420836435, 420568680, 241568515, 159999328, 53560322, 366096616, 298246847, 375383341]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
53,6,"[6, 20]",2,0.1268066498450935,0.04795554280281067,1.5004772042157128,"[47768807, 430079126, 16806341, 450030792, 338764605, 212866632, 72447548, 593735775, 81695499, 85633588]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
