query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
278,7,"[175, 407, 1202, 1262, 1720, 1769]",6,0.1155770467594266,0.011327438056468964,0.04415101387227575,"[529409137, 570471915, 331805645, 431657851, 510207290, 169445376, 326990296, 440774461, 404536241, 352621925]","[1720, 1720, 1720, 1720, 1720, 1720, 1720, 1720, 1720, 1720]"
279,7,"[635, 656, 669, 848, 1063, 1129]",6,0.1308946111239493,0.013420728500932455,0.04602121169834087,"[567262646, 426251557, 169248418, 455673218, 229299783, 162829623, 332339887, 229299782, 418125855, 400525730]","[848, 669, 669, 848, 669, 848, 848, 848, 848, 848]"
280,7,"[1744, 2175]",2,0.03946835221722722,0.0076484158635139465,0.11659054178744555,"[309202531, 234819638, 230152569, 131278595, 300743147, 483371407, 51116819, 252605821, 589337450, 123167931]","[1744, 1744, 2175, 2175, 1744, 1744, 1744, 2175, 1744, 2175]"
281,7,"[20, 63, 164, 746, 1346, 1783]",6,0.29164704075083137,0.02174658328294754,0.08624290853428344,"[540673869, 350376678, 540747418, 69426985, 93762365, 374645979, 145059604, 554024593, 395447371, 115629224]","[20, 1783, 20, 1783, 20, 1783, 1783, 164, 20, 1783]"
282,7,"[273, 1066, 1730]",3,0.058521134313195944,0.006162489298731089,0.051746915793046355,"[237467098, 394836151, 331258768, 570891779, 233516283, 348749289, 432906528, 128599997, 469465863, 107087306]","[273, 273, 273, 273, 273, 273, 273, 273, 273, 273]"
283,7,"[476, 1169, 1481, 2430]",4,0.04817466111853719,0.008584068156778812,0.08344623720040545,"[14160279, 124464333, 322446158, 317465019, 596311698, 546175938, 581347274, 160450665, 344936633, 437847005]","[2430, 1481, 1481, 1481, 2430, 1481, 1481, 1481, 2430, 1481]"
284,7,"[815, 884]",2,0.05981617979705334,0.008587650954723358,0.05875670141540468,"[431831254, 155854511, 408143312, 408143314, 431831252, 107602992, 406208072, 83280226, 431831258, 362856087]","[815, 815, 815, 815, 815, 815, 815, 815, 815, 815]"
285,7,"[672, 941, 1186, 1602, 1696]",5,0.2959503554739058,0.014841435477137566,0.11025838577188551,"[532143385, 86506156, 275996308, 526597483, 299904349, 306595370, 560426422, 215440879, 332661507, 465518111]","[672, 672, 1186, 672, 1186, 1186, 1602, 672, 1186, 672]"
286,7,"[63, 273, 428, 550, 1262, 1645]",6,0.25854774098843336,0.02478365134447813,0.08840793448810776,"[115478596, 237320852, 276458099, 475940014, 186992543, 265900715, 503664932, 276582619, 324463676, 269377335]","[1645, 1645, 1645, 273, 1262, 1645, 1645, 1645, 1645, 1645]"
287,7,"[10, 384, 542, 769, 1296, 1713]",6,0.20194987813010812,0.020531731192022562,0.0834962846711278,"[302991610, 559222040, 229436305, 452030864, 597461738, 145432596, 10471813, 531309245, 80021091, 229562898]","[1296, 542, 542, 1713, 542, 542, 542, 542, 542, 542]"
288,7,"[293, 702, 928, 1288, 1584, 1662]",6,0.14123887941241264,0.08527369052171707,0.063121855026111,"[95079664, 6995034, 94192487, 382751863, 54040974, 94218543, 82557147, 274729266, 302296427, 103575768]","[1584, 1584, 293, 293, 1584, 1584, 293, 1584, 293, 293]"
289,7,"[32, 347, 1139, 1797, 2359]",5,0.12628192268311977,0.011161582078784704,0.05982464719563722,"[380973569, 271812242, 477320796, 537280464, 348833724, 154506859, 265680106, 380973568, 565356010, 244993428]","[347, 347, 347, 347, 1797, 347, 347, 347, 347, 347]"
290,7,"[825, 1730, 1807, 1839, 2082]",5,0.16860135830938816,0.013749368023127317,0.07326093423180283,"[388853099, 74220946, 335026136, 388836128, 196866050, 435157765, 196442594, 570106444, 334918211, 268590014]","[1839, 1807, 1807, 825, 1807, 1807, 1807, 1807, 1807, 825]"
291,7,"[63, 813, 1730, 2258]",4,0.1718313223682344,0.012729426380246878,0.05565050628501922,"[55180270, 103121914, 118339017, 262222674, 99301987, 99291397, 236103545, 486978041, 566763224, 99848174]","[813, 813, 813, 813, 813, 813, 813, 813, 813, 813]"
292,7,"[70, 537, 674, 1505, 1645]",5,0.1497612176463008,0.011726733297109604,0.05892219459638,"[8127326, 318687032, 206135421, 24993123, 476017675, 373880418, 543692718, 389185006, 311980908, 131477989]","[70, 70, 1645, 674, 70, 674, 1645, 1645, 1645, 1505]"
293,7,"[338, 566, 1838, 2156]",4,0.14038946758955717,0.012471123598515987,0.06839057063916698,"[522144825, 427752155, 516705024, 529288445, 66014884, 198395389, 501176436, 294417441, 466767167, 348312760]","[338, 338, 338, 338, 338, 338, 338, 338, 338, 338]"
294,7,"[241, 746, 917, 1996, 2175, 2425]",6,0.20866721775382757,0.08252731245011091,0.07772772654425353,"[193888462, 542136006, 559620586, 198291180, 223431863, 99173621, 577793411, 437243887, 452846231, 360727654]","[917, 746, 746, 746, 746, 1996, 2175, 1996, 746, 1996]"
295,7,"[96, 125, 250, 1027, 1744, 2226]",6,0.0788682890124619,0.017996327951550484,0.07335490318170439,"[114969831, 115587342, 244816907, 81162601, 491732537, 261569981, 593270778, 99561046, 295186079, 101588859]","[1027, 2226, 2226, 2226, 2226, 2226, 2226, 2226, 1744, 125]"
296,7,"[382, 1010, 1092, 1106, 1262, 2421]",6,0.14600776182487607,0.018517450895160437,0.08230998564977199,"[583958907, 471280807, 469776017, 216141826, 408941174, 502959682, 7856055, 432930901, 383445939, 315814823]","[1010, 1010, 1092, 1010, 1010, 382, 1010, 1010, 382, 1262]"
297,7,"[647, 1026]",2,0.11610981728881598,0.006829979829490185,0.13150518049951643,"[107707630, 251702169, 349422183, 258577381, 293295108, 3886142, 310056089, 112748181, 85933121, 416647347]","[647, 1026, 647, 647, 647, 647, 647, 647, 647, 647]"
298,7,"[112, 484, 786, 834, 1226, 1530, 1686]",7,0.29191056452691555,0.030665469355881214,0.129580152154501,"[259061008, 408986900, 73942821, 525909496, 598964998, 134442550, 351054497, 417628755, 104279283, 98761188]","[1530, 1530, 1226, 1530, 1226, 484, 834, 1530, 1530, 1530]"
299,7,"[164, 537, 558, 786, 892, 1886]",6,0.17638916755095124,0.018746635876595974,0.07741962392659237,"[128986416, 187345598, 323592530, 89989777, 128986421, 128986418, 451978116, 102556579, 289799620, 550730162]","[1886, 1886, 1886, 1886, 1886, 1886, 1886, 1886, 1886, 1886]"
300,7,"[14, 1262, 1602, 2071, 2426]",5,0.17339577805250883,0.0133036058396101,0.09227938232943415,"[5216647, 509310598, 377754002, 212973792, 495077904, 253702497, 214806816, 480882189, 49895144, 442373188]","[2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426, 2426]"
301,7,"[1532, 1954, 1961, 2027]",4,0.23503622179850936,0.011438192334026098,0.09732892276952043,"[349264836, 81124550, 81124549, 81124548, 500290248, 145364578, 365836383, 265170169, 365836385, 500515437]","[1954, 1954, 1954, 1954, 1961, 1954, 1961, 1954, 1954, 1961]"
302,7,"[544, 908, 1498]",3,0.1199775761924684,0.008116160985082388,0.075220173302417,"[506029373, 445623010, 429980722, 513194856, 286861706, 398127814, 125624885, 64299154, 118357240, 205805475]","[544, 544, 544, 544, 544, 544, 544, 544, 544, 544]"
303,7,"[766, 1495, 1608, 1738, 2166, 2273]",6,0.21386039070785046,0.016840002965182066,0.08414464463324596,"[598671264, 509956869, 500365692, 265121756, 97553281, 352027178, 203257239, 44434902, 440711441, 67827061]","[2166, 766, 766, 2166, 766, 2166, 2166, 2166, 2166, 2166]"
304,7,"[396, 864, 1415, 2015]",4,0.13736689602956176,0.015431581996381283,0.06491059012478217,"[577762919, 255007978, 60443879, 577608766, 299531063, 255023888, 581111003, 580928674, 576785035, 23519762]","[1415, 396, 396, 396, 396, 396, 396, 396, 396, 396]"
305,7,"[409, 651, 815]",3,0.10955020505934954,0.008101923391222954,0.06890490689935784,"[139267695, 145939144, 5992337, 96066774, 381690692, 145936449, 381407749, 224293438, 104133120, 304284504]","[815, 815, 815, 815, 815, 815, 815, 815, 815, 815]"
306,7,[442],1,0.023460255935788155,0.0017960709519684315,0.04294756264425814,"[525591755, 245352853, 477671370, 311773372, 537628334, 467431416, 239218509, 54178310, 547675010, 484100381]","[442, 442, 442, 442, 442, 442, 442, 442, 442, 442]"
307,7,"[227, 1186, 1686, 1696, 2154]",5,0.21445085667073727,0.014403099659830332,0.09691239008679986,"[29670877, 55398033, 204078119, 79418598, 79306088, 456825237, 544954032, 100106018, 252192919, 138910744]","[1186, 2154, 1186, 1186, 2154, 1186, 1186, 2154, 1186, 1186]"
308,7,"[533, 961, 1053, 1782]",4,0.12048074742779136,0.009873959701508284,0.059941598563455045,"[437276629, 380825642, 328644929, 332416979, 81610510, 249145234, 559252667, 283881802, 221738124, 310616657]","[533, 533, 533, 961, 533, 533, 533, 533, 533, 533]"
309,7,"[666, 1138, 1857]",3,0.09236828191205859,0.07533499365672469,0.061724739226823054,"[250002006, 507623102, 364536939, 283040642, 289056465, 549644117, 56252653, 320349076, 56252656, 62358601]","[666, 666, 666, 1857, 1138, 1138, 1138, 666, 1138, 1138]"
310,7,"[185, 744, 912]",3,0.1318089198321104,0.008871716912835836,0.09214626927860081,"[340466601, 343078558, 9052792, 397794235, 524707455, 1235958, 397640572, 108990028, 285345700, 221377139]","[912, 912, 912, 912, 912, 912, 912, 912, 912, 912]"
311,7,"[544, 1053, 1226]",3,0.18792409403249621,0.010103751439601183,0.12903260323219,"[472898258, 38976580, 38793200, 411477906, 274007832, 59068555, 38661789, 233421355, 468982041, 38725191]","[544, 544, 544, 1226, 544, 544, 544, 544, 544, 544]"
312,7,"[766, 956, 1080, 2085, 2098]",5,0.24555309722200036,0.017960872501134872,0.10632370128296316,"[522755097, 42882853, 104879620, 315508756, 134808188, 547013967, 66300891, 148963986, 31382543, 306691597]","[956, 2085, 956, 1080, 2085, 956, 1080, 2085, 2085, 2085]"
313,7,"[973, 1194, 1536, 1598]",4,0.1516174180433154,0.011340909637510777,0.08359222649596632,"[95450006, 18131858, 368361321, 51649025, 184956394, 469312614, 5733679, 267401067, 375370658, 236834601]","[1598, 1598, 1598, 1598, 1598, 1598, 1598, 1598, 1598, 1598]"
314,7,"[39, 746, 917, 1419]",4,0.20882814656943083,0.013469622004777193,0.10136055026669055,"[457131305, 60335653, 396419128, 396405833, 10567406, 328642351, 77785246, 599727782, 77785252, 73842371]","[1419, 1419, 1419, 1419, 1419, 1419, 1419, 39, 1419, 1419]"
315,7,"[80, 508, 1152, 1797, 1982, 2151]",6,0.19353557378053665,0.015387902036309242,0.07738636224530637,"[121994479, 133438173, 592479638, 61303726, 104049285, 86004554, 144863810, 70267293, 165624826, 111508555]","[1797, 1797, 1797, 1797, 1797, 1797, 1797, 508, 1797, 1797]"
316,7,"[109, 786, 1692, 1696, 2421]",5,0.20273634605109692,0.01565350452437997,0.09891627770848573,"[101027280, 95179376, 94188709, 384357497, 328548760, 11571330, 460614689, 580392941, 95079410, 220203498]","[1692, 786, 1692, 109, 1696, 786, 786, 109, 786, 109]"
317,7,"[255, 396, 407, 1262, 1644, 2015]",6,0.12748989602550864,0.013954233843833208,0.052939663136688374,"[58447535, 550317659, 572513295, 258863647, 22016492, 143491125, 22069964, 58396137, 417836199, 595982214]","[1262, 255, 1262, 1644, 255, 396, 255, 1644, 1262, 255]"
318,7,"[20, 112, 729, 1322, 1349, 1647]",6,0.22948714438825846,0.022029625717550516,0.12912308944699666,"[21795038, 514049798, 503733855, 323604396, 351698212, 343058748, 514003679, 88045036, 487205701, 376735843]","[20, 1322, 1647, 1322, 1322, 1647, 1647, 1322, 1322, 1647]"
319,7,"[293, 892, 1091, 1419]",4,0.16506521590054035,0.011456750798970461,0.06183681543916464,"[404430696, 478209292, 255281848, 124742263, 434579361, 70192081, 95208796, 93719088, 31421830, 8267672]","[1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091]"
320,7,"[636, 729, 1671]",3,0.15220513241365552,0.009901703801006079,0.10312433168292046,"[52618152, 555619238, 199290394, 43187242, 290253010, 5197110, 223914581, 227899342, 82543777, 291237759]","[1671, 1671, 1671, 636, 1671, 1671, 1671, 1671, 1671, 1671]"
321,7,"[1219, 1450, 1608, 1978, 2102]",5,0.13225647620856762,0.015304927248507738,0.08515163366682828,"[443194988, 564137913, 326173960, 115160297, 500891690, 86663814, 457890412, 347755328, 518827125, 255252520]","[1450, 1450, 1450, 1450, 2102, 2102, 1450, 1450, 1450, 1450]"
322,7,"[1276, 1284, 2174, 2271]",4,0.13277273532003164,0.009938600938767195,0.07861474674427882,"[270088517, 262195009, 97510527, 71834092, 582163762, 520338230, 348415935, 189287492, 490484400, 228212774]","[2174, 2174, 2174, 1284, 2174, 2174, 2174, 2174, 2271, 2174]"
323,7,"[413, 821, 1608, 1996, 2125]",5,0.15290628699585795,0.010910315904766321,0.05021172473207116,"[250227701, 240150965, 443189876, 214691156, 337826098, 76281, 30630437, 457398517, 358732669, 582191746]","[413, 2125, 2125, 413, 2125, 2125, 2125, 413, 2125, 2125]"
324,7,"[775, 1003, 1852]",3,0.1403481550514698,0.007314621936529875,0.09307311087225874,"[85417606, 295622573, 79120277, 80040657, 173815382, 209912267, 555322445, 209451760, 491333210, 555322428]","[1852, 1852, 1852, 1852, 1852, 1852, 1852, 1852, 1852, 1852]"
325,7,"[573, 1856]",2,0.058947792276740074,0.004611731041222811,0.06211114104371518,"[376544986, 422034686, 27172278, 369991730, 279344354, 279344348, 295894959, 499148572, 342077845, 61039767]","[573, 573, 573, 573, 573, 573, 573, 573, 573, 573]"
326,7,"[26, 588, 821, 1088, 1111, 1544, 1665]",7,0.3065799381583929,0.01841041026636958,0.0687455472403339,"[163720348, 178744323, 303363349, 540420683, 420048160, 203465133, 598019073, 586327506, 75062176, 201721442]","[1111, 1111, 1111, 1111, 1111, 1111, 1665, 1111, 1544, 1544]"
327,7,"[201, 484, 834, 1692, 1912]",5,0.22003856021910906,0.015448126941919327,0.08672749698162079,"[38808316, 391326468, 99375541, 261009372, 391785252, 324748583, 388988728, 587229183, 587197757, 15415376]","[834, 1692, 1912, 834, 834, 834, 1692, 201, 834, 834]"
328,7,"[693, 1178, 1641]",3,0.07532325107604265,0.005785495508462191,0.054401141979421176,"[389698482, 278049718, 529137787, 303838005, 506328360, 547669178, 159159732, 565009514, 564939248, 209786180]","[1178, 1178, 1178, 1641, 1178, 1178, 1178, 1178, 1178, 1178]"
329,7,"[20, 674, 711, 1520, 1783, 2024]",6,0.22333780769258738,0.0168480034917593,0.08139510914528121,"[561552294, 523052135, 125005289, 272524316, 372093244, 168415727, 63028551, 555325823, 439618392, 570907051]","[20, 20, 20, 20, 1783, 20, 2024, 20, 20, 20]"
330,7,"[186, 409, 664, 1915]",4,0.22520658187568188,0.011796593200415373,0.10098653263412416,"[73456656, 340992822, 161731028, 444706990, 30464257, 21010602, 34874051, 331779429, 527769665, 150252288]","[409, 409, 409, 664, 409, 409, 409, 409, 1915, 409]"
331,7,"[196, 275, 459, 528, 902]",5,0.14981033792719245,0.013383063953369856,0.06586278430186213,"[232624377, 33312517, 240079707, 483107596, 487422558, 84536342, 122995399, 350658106, 140634095, 140634106]","[528, 528, 528, 275, 528, 528, 528, 528, 528, 528]"
332,7,"[442, 850, 876, 1401]",4,0.0956190787255764,0.008298979140818119,0.050769051536917686,"[50829515, 548338818, 297373147, 156881617, 583971860, 15786981, 68767785, 598937358, 588877634, 102125686]","[1401, 1401, 1401, 1401, 1401, 1401, 850, 1401, 1401, 850]"
333,7,"[1025, 1178, 1552, 1746, 1858]",5,0.14489502226933837,0.009626088198274374,0.04596030930988491,"[21887721, 71946271, 547793894, 199889714, 443084754, 147197424, 44665054, 446287781, 99221636, 572905058]","[1858, 1746, 1552, 1746, 1178, 1552, 1858, 1746, 1552, 1746]"
334,7,"[47, 444, 477, 1414, 2330]",5,0.1921074092388153,0.01386034395545721,0.08223432386294008,"[270925514, 270865632, 242068515, 228027150, 232203974, 298397353, 144506678, 4470411, 386984112, 92900195]","[47, 477, 47, 2330, 47, 47, 47, 2330, 47, 47]"
335,7,"[20, 382, 537, 746, 1346, 1686, 2271]",7,0.22312263771891594,0.018527370411902666,0.06657273924377348,"[446006994, 143476404, 116214200, 449286954, 596355118, 132645889, 272004638, 229685960, 336225725, 577931544]","[382, 382, 20, 382, 382, 2271, 382, 746, 382, 382]"
336,7,"[484, 1159]",2,0.08529212512075901,0.005817526485770941,0.08503406564705074,"[37021387, 32247138, 230219770, 37021385, 456505601, 211701126, 145497854, 299963746, 553699472, 538192582]","[1159, 1159, 1159, 1159, 1159, 1159, 1159, 1159, 1159, 1159]"
337,7,"[700, 729, 791]",3,0.17824331810697913,0.008833668194711208,0.07476940867491066,"[95368777, 203473006, 564303123, 468460632, 277178435, 529337852, 193696745, 584147459, 277377922, 165704899]","[791, 791, 791, 791, 791, 791, 791, 791, 791, 791]"
338,7,"[109, 645, 786, 821, 846, 1618, 1677]",7,0.289438268635422,0.02352118492126465,0.09414112521335483,"[597290452, 346506431, 560417429, 125172986, 503951437, 500408104, 357934851, 441882552, 194265204, 138869895]","[1677, 1677, 846, 645, 645, 645, 645, 1677, 1677, 846]"
339,7,"[278, 1262, 1355, 1693, 2154, 2231]",6,0.34903121553361416,0.018396138679236174,0.11054191334793965,"[490283083, 560921214, 490428939, 567804788, 593365672, 229070893, 490635859, 197392856, 136893580, 513084502]","[1693, 2231, 2231, 2154, 1693, 1693, 2231, 1693, 1693, 2231]"
340,7,"[170, 382, 825, 1068, 1515, 1726, 2273]",7,0.3184899394400418,0.02296406077221036,0.09921721535335694,"[96153935, 407849165, 122695563, 404683033, 118927289, 380907192, 394835470, 17813855, 10844989, 287788213]","[825, 825, 382, 825, 825, 2273, 825, 825, 825, 825]"
341,7,"[84, 2258]",2,0.05599776469171047,0.005439285654574633,0.06197625247295946,"[154769397, 14327567, 505277148, 597756374, 362975021, 333711429, 73146961, 155733062, 201779799, 272740960]","[84, 84, 84, 84, 84, 84, 84, 84, 84, 84]"
342,7,[544],1,0.07450321596115828,0.0037736152298748493,0.14233115152455866,"[544529226, 178126547, 434004728, 364333490, 124219897, 295274232, 546813437, 487292630, 137599263, 80328316]","[544, 544, 544, 544, 544, 544, 544, 544, 544, 544]"
343,7,"[537, 1064, 1677, 1946, 1996, 2125, 2421]",7,0.2228364604525268,0.08645699266344309,0.07344459080403405,"[399238522, 400534035, 321927826, 168255917, 250546620, 183288091, 199236241, 296418540, 106624961, 403837679]","[2125, 2125, 2125, 2125, 2125, 2125, 1677, 2125, 1677, 2125]"
344,7,"[201, 484, 1130, 1192]",4,0.17954502115026116,0.013566199690103531,0.09951012942474335,"[324570433, 159206067, 201968293, 257600161, 117846145, 443676217, 574627007, 23085523, 139451077, 459518451]","[1130, 1130, 1130, 201, 484, 201, 201, 484, 484, 201]"
345,7,"[164, 194, 673, 1425, 1692, 1872, 2279]",7,0.32894044555723667,0.02997948182746768,0.09004735500950899,"[86262583, 264515711, 38214044, 344919992, 159025613, 221389758, 140465099, 60075449, 587931356, 257245864]","[164, 164, 2279, 164, 164, 164, 164, 164, 164, 1425]"
346,7,"[130, 382, 560, 666, 1484, 1924]",6,0.1052708295173943,0.018029097467660904,0.06143484710870931,"[469885381, 322296349, 528473605, 270259749, 242203901, 202729390, 528328358, 528553760, 321245463, 311216220]","[130, 130, 130, 130, 130, 130, 130, 130, 1484, 130]"
347,7,"[10, 255, 892, 917, 968]",5,0.1626442475244403,0.014940477441996336,0.08420586939901113,"[150965396, 318156817, 299028185, 127408239, 317419647, 200594973, 191424015, 423760819, 411780780, 525703037]","[255, 255, 255, 917, 255, 10, 917, 10, 255, 917]"
348,7,"[20, 164, 1694, 2175, 2426]",5,0.17333178035914898,0.014011097140610218,0.08948201895691454,"[480510619, 313713527, 593463706, 334800092, 551281035, 360667303, 289326584, 537084707, 382601926, 60535004]","[2426, 2426, 2426, 2426, 20, 2175, 2175, 20, 2426, 2175]"
349,7,"[47, 346, 2287]",3,0.18804313568398356,0.008593602105975151,0.09816933260299265,"[205075779, 518082191, 303948200, 535525097, 3473498, 505982366, 163597338, 94140642, 50411599, 593148272]","[346, 346, 346, 346, 346, 346, 346, 346, 346, 346]"
350,7,"[442, 627, 734, 1025, 1125]",5,0.13391744252294302,0.011539824306964874,0.05086509766988456,"[552557021, 434403656, 206104064, 212967491, 57354181, 506655783, 394576362, 446723605, 496925341, 83078451]","[627, 627, 627, 627, 627, 627, 627, 627, 627, 627]"
351,7,"[72, 164, 192, 1065, 1103]",5,0.3496506097726524,0.020977111998945475,0.15481267003342508,"[302407789, 202543560, 345593860, 134196766, 555485137, 120913126, 405530788, 494846171, 255996842, 382104732]","[72, 72, 164, 72, 1065, 72, 1103, 72, 72, 72]"
352,7,"[368, 428, 550, 1696]",4,0.21156131103634834,0.08260683342814445,0.12586616619955748,"[180175964, 104653458, 156838138, 42263526, 357557057, 466434926, 551772129, 276760384, 390331844, 373974222]","[368, 550, 550, 550, 550, 550, 550, 550, 550, 550]"
353,7,"[664, 824, 1915, 1972]",4,0.14992605103179812,0.010249738115817308,0.08747072471305728,"[25674236, 326988573, 330083391, 25134399, 493906171, 576733558, 64349747, 591849587, 525516723, 322845685]","[1915, 1915, 1915, 824, 1915, 1915, 1915, 664, 1915, 1915]"
354,7,"[267, 316]",2,0.09400367923080921,0.007210332900285721,0.0819372182013467,"[233253797, 474393003, 231312021, 233623476, 433467104, 30060169, 51507903, 22594512, 226560379, 560286182]","[267, 316, 316, 316, 267, 316, 316, 316, 316, 267]"
355,7,"[174, 346, 619, 1414]",4,0.20889803720638156,0.010636075865477324,0.0756103727617301,"[87021594, 274901251, 396054179, 256915759, 20412225, 20412227, 211761613, 402913985, 323296596, 261382052]","[346, 346, 346, 346, 619, 346, 346, 346, 619, 619]"
356,7,"[1025, 1692, 1744, 2175]",4,0.07373319659382105,0.011648977175354958,0.07667396549368277,"[170590119, 566590608, 535465729, 585089075, 500772338, 2475738, 552465458, 220715901, 181258307, 505272518]","[1744, 2175, 1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744]"
357,7,"[277, 1287, 1565, 1686, 1763, 2065]",6,0.16835979232564569,0.013390741776674986,0.06462805427145213,"[145303728, 486964958, 450996993, 20289167, 365824066, 397027515, 265306713, 314316253, 522431516, 4772866]","[277, 277, 1565, 2065, 1287, 1565, 1287, 1565, 1287, 1763]"
358,7,"[815, 1129, 1543]",3,0.06549060391262174,0.006538778077811003,0.04508852221382161,"[115445650, 528307780, 544200146, 272371036, 512415721, 66503026, 587499404, 346765951, 53513602, 191777500]","[815, 815, 815, 1543, 815, 815, 815, 815, 815, 815]"
359,7,"[678, 1010, 1106, 2083, 2191, 2421]",6,0.2678059902973473,0.019575471058487892,0.10530155811769266,"[492808589, 150624716, 576887731, 299057857, 85572175, 252778166, 30469252, 402039816, 559201640, 124121670]","[678, 1010, 1010, 2191, 2191, 2191, 2191, 2421, 2191, 1010]"
360,7,"[63, 382, 674, 1218, 1544, 1730]",6,0.2696659341454506,0.022233336698263884,0.09270990123817076,"[83615098, 560097478, 82007844, 285059303, 108729357, 238382316, 130547941, 130547940, 93471630, 523556808]","[674, 674, 674, 674, 674, 674, 674, 674, 674, 674]"
361,7,"[273, 892, 1611, 1730, 1807]",5,0.12896356591954827,0.011904945597052574,0.05387771320529282,"[596391226, 463781484, 515084687, 436692252, 448391032, 278141538, 539789, 365412974, 274246687, 31108493]","[1611, 273, 273, 1611, 273, 1611, 1611, 1730, 273, 273]"
362,7,"[201, 484, 834]",3,0.2324522458948195,0.011586222797632217,0.11833167813407879,"[181186798, 260871767, 337262410, 421965958, 485661198, 225971949, 402789619, 330973379, 496826717, 325241214]","[201, 834, 201, 484, 834, 834, 834, 484, 834, 201]"
363,7,"[484, 786, 834, 2378]",4,0.1950086671859026,0.015552510973066092,0.12140918051591143,"[404152756, 135637909, 369378202, 156966002, 392644045, 141525826, 198456938, 394211358, 556055042, 108050268]","[484, 484, 484, 484, 484, 484, 484, 484, 484, 484]"
364,7,"[315, 761, 935, 1610]",4,0.1663399119861424,0.011136109475046396,0.08341520151589066,"[91045656, 204742224, 372753153, 385141856, 66350734, 146153024, 339210615, 522588484, 436131303, 564093826]","[761, 761, 761, 761, 761, 761, 761, 761, 761, 761]"
365,7,"[250, 1744, 2226]",3,0.05289564002305269,0.009304517414420843,0.08208977376731734,"[203175694, 456267931, 327100559, 259412394, 514439305, 147614844, 412726894, 22395601, 360488236, 269385254]","[2226, 1744, 250, 1744, 1744, 2226, 2226, 1744, 1744, 2226]"
366,7,"[20, 164, 258, 746, 892, 2426]",6,0.26489455346018076,0.02666644426062703,0.09890382395436366,"[455362795, 547837044, 264135115, 149546661, 199669026, 246851835, 583648455, 5952161, 123763385, 530958717]","[20, 2426, 20, 2426, 20, 20, 20, 258, 20, 20]"
367,7,"[293, 537, 746]",3,0.07670344784855843,0.007366142701357603,0.048269656797250114,"[592022775, 308670354, 422186634, 323250630, 200648154, 95806496, 172532783, 308295994, 200798961, 323250633]","[293, 293, 293, 293, 293, 293, 293, 293, 293, 293]"
368,7,"[268, 293, 1091]",3,0.05903544230386615,0.006911932025104761,0.04075241593333582,"[489056790, 395322761, 121118877, 179716299, 179716297, 187531467, 189125274, 303104865, 395180970, 208215792]","[293, 1091, 293, 293, 293, 293, 1091, 293, 293, 1091]"
369,7,"[164, 550, 746, 1692, 2027, 2175, 2426]",7,0.396536051761359,0.026477323845028877,0.1086621444472777,"[61703972, 456804392, 141600336, 61701416, 394788145, 397660759, 135800381, 502228819, 329181039, 386014773]","[550, 550, 746, 164, 746, 746, 746, 746, 746, 746]"
370,7,"[109, 1169, 1696, 1705, 2027, 2154]",6,0.22562917741015553,0.015882305335253477,0.08848433452658355,"[119927465, 314750054, 368329257, 286401772, 514743828, 196921879, 315188153, 503365390, 281941332, 271300922]","[2027, 2154, 2027, 2154, 109, 2154, 2154, 2027, 2154, 2154]"
371,7,"[1179, 1954, 2027, 2188]",4,0.13000888423994184,0.009574183728545904,0.07290490361629054,"[153495727, 541941753, 33031887, 124305236, 468824808, 469614726, 413913075, 445565883, 513331497, 269092650]","[1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954]"
372,7,"[72, 618, 786, 892, 2377]",5,0.2661063661798835,0.017764136660844088,0.10152722462080419,"[176321989, 26724660, 401719682, 489230763, 576811218, 155680535, 412255781, 432627697, 172051621, 393411051]","[618, 2377, 72, 72, 72, 72, 786, 618, 72, 618]"
373,7,"[6, 1202, 1429, 1812, 2271]",5,0.13632020447403193,0.015069982036948204,0.07726184953935444,"[66945228, 465968946, 300146070, 360026906, 465968945, 229418332, 164493173, 444098041, 164488032, 164493172]","[2271, 2271, 1202, 2271, 2271, 2271, 2271, 2271, 2271, 2271]"
374,7,"[84, 1262, 1305, 1465, 1598, 1769]",6,0.13760123308748007,0.012176754418760538,0.05130971133864174,"[79589330, 79534942, 239266185, 474215774, 79534940, 188660258, 558861992, 79534945, 238248497, 33889460]","[1598, 1598, 1598, 1598, 1598, 1598, 1598, 1598, 1598, 1262]"
375,7,"[201, 544, 834, 908, 1552, 2378]",6,0.36022451240569353,0.02953327354043722,0.10926336310027789,"[134388981, 245501608, 341926663, 42653372, 252644161, 161349081, 411893873, 161257441, 228391400, 417593582]","[201, 834, 908, 544, 908, 544, 834, 544, 908, 908]"
376,7,"[353, 821, 839, 1106, 1505, 1573, 2111]",7,0.2367828879505396,0.02059608418494463,0.07864386135978359,"[535222154, 44753391, 430108784, 77498118, 44845514, 307725517, 216695132, 224687065, 410393477, 403487614]","[1106, 2111, 1106, 1106, 1106, 2111, 1106, 839, 353, 1106]"
